id,indexed_date,language,media_name,media_url,publish_date,title,url
e59cb7325b1be305791f4303b080f4d729bf3022d72d6cd39fcd9c2240e3d035,2024-05-02 12:06:50.645627+00:00,hu,merce.hu,merce.hu,2022-09-07,Hogyan mentenék meg tőled az ökofasiszták a civilizációt? « Mérce,https://merce.hu/2022/09/07/hogyan-mentenek-meg-toled-az-okofasisztak-a-civilizaciot/
70129b728474b227996558bab0528d77e8b41b061df4ba0d0b7749f5b39ae859,2024-05-02 05:22:04.627288+00:00,hu,napi.hu,napi.hu,2022-09-12,Erdőket védene az uniós biztos,https://www.napi.hu/nemzetkozi-gazdasag/eu-termeszetevedelem-erdo.759625.html
2013cbf10679fbac4a4a6b4282a72b31ef7ab3dcf3b90005f83d1c7fc4fda3ab,2024-05-02 04:58:09.208911+00:00,hu,magyarnemzet.hu,magyarnemzet.hu,2022-09-13,A divatállatvédő a tudomány és a természet ellensége,https://magyarnemzet.hu/velemeny/2022/09/a-divatallatvedo-a-tudomany-es-a-termeszet-ellensege
fbe3cc22fda9f6d0d36baccad1a56bb8ee27e29600c3bbfb99423a9c3ecf1d38,2024-04-30 15:18:39.167557+00:00,hu,hvg.hu,hvg.hu,2024-04-30,Méhlegelőt kaszált le Karácsony Gergely szerint Szentkirályi Alexandra,https://hvg.hu/zhvg/20240430_szentkiralyi-alexandra-karacsony-gergely-mehlegelo#rss
ca4616a677b89ba5d49d551422af0ce764243c069e8c63ecc5f14e64a1ff6b3d,2024-04-29 19:44:11.490833+00:00,hu,nepszava.hu,nepszava.hu,2022-10-16,Falus András: Tükrök és tanulságok világjárvány után,https://nepszava.hu/3172408_covid-19-jarvany-magyarorszag-vilag-elemzes
f0ab2ac21a67adf18c21872f2cc74bc19b039cb4bb73b50b12640fac4c13fa16,2024-04-25 20:18:33.364764+00:00,hu,merce.hu,merce.hu,2022-12-27,"Tavaly ránk rúgta az ajtót, idén már belülről kezdte szétverni a házat a klímaváltozás « Mérce",https://merce.hu/2022/12/27/tavaly-rank-rugta-az-ajtot-iden-mar-belulrol-kezdte-szetverni-a-hazat-a-klimavaltozas/
622918049236c44ab6b669cfa7e6dd28b9cf9999fa5dc89d4b0589c10bf6c7ae,2024-03-10 20:32:16.549998+00:00,hu,24.hu,24.hu,2023-01-01,"Basszus, megcsináltuk!"" – aggregátoradomány-túra a háborús Ukrajnában",https://24.hu/kulfold/2023/01/01/orosz-ukran-haboru-civilek-kijevi-karacsony-adomanyok-utinaplo/
f25ebb2e5f6a516872f5472b81505ce496e50dd9b67928386210b38fdf88ed89,2024-03-10 00:42:54.438521+00:00,hu,pestisracok.hu,pestisracok.hu,2023-01-17,Beüt-e a klímakatasztrófa? Kipusztul-e a Föld élővilága?,https://pestisracok.hu/beut-e-a-klimakatasztrofa-kipusztul-e-a-fold-elovilaga/
99a546b5423d8b122cc394e26f0b74d66f9d237afd4094450e79f12047ae9b08,2024-03-09 23:27:38.352548+00:00,hu,24.hu,24.hu,2023-01-18,"A tömeges migráció az evolúciós folyamat része""",https://24.hu/kultura/2023/01/18/telmo-pievani-klimavaltozas-evolucio-filozofus-interju/
a2ea03a90a1a493f2b14bcf105d766334d6cf97c7063379df85e870441186f70,2024-03-09 17:50:29.092237+00:00,hu,index.hu,index.hu,2023-01-22,"Egy magyar szakács leszerelte a mosdó tükrét, arra tálalt, és nyert",https://index.hu/kultur/degusztator/2023/01/22/paul-bocuse-lyon-magyar-csapat-szakacs-verseny-sef-dalnoki-bence-nyikos-patrik-szell-tamas/
494f504ec3238a894f44d580c0dffd331ca8d5da4516ef6aa79c209afab228d7,2024-03-07 17:11:21.654890+00:00,hu,magyarnemzet.hu,magyarnemzet.hu,2023-02-26,Az ukrajnai háború néma áldozata − a konfliktus hatása a környezetre,https://magyarnemzet.hu/kulfold/2023/02/az-ukrajnai-haboru-nema-aldozata-a-konfliktus-hatasa-a-kornyezetre?utm_source=hirstart&utm_medium=referral&utm_campaign=hiraggregator
a6f1c8dcf322e666704217ccaff65ad412b6f5d68ad516e56226cbd7d1b403af,2024-03-03 02:40:53.266217+00:00,hu,hvg.hu,hvg.hu,2024-03-01,A kutatókat is meglepte a makk-kupacs bizarr tartalma,https://hvg.hu/zhvg/20240301_A_kutatokat_is_meglepte_a_makkkupacs_bizarr_tartalma
a6de01504a03616b398515a3598d7d8b02bd94351a24dfcc4054ec48c3cb6379,2024-03-02 08:29:38.618004+00:00,hu,magyarnemzet.hu,magyarnemzet.hu,2023-03-20,Tanácskozás az emberiség sorsközösségéről a CMG szervezésében (X),https://magyarnemzet.hu/gazdasag/2023/03/tanacskozas-az-emberiseg-sorskozossegerol-a-cmg-szervezeseben-x
040db6d26e5a47af1ecf78dac2f968291a761647de50e1d7e9774b6dfaf4ebd0,2024-03-01 07:32:39.353343+00:00,hu,ripost.hu,ripost.hu,2023-04-08,Húsvétkor is dúl a háború Ukrajnában,https://ripost.hu/politik/2023/04/husvetkor-is-dul-a-haboru-ukrajnaban
f73d80a22cdaa9ea87bb33554269de7f22c032136dd2bf32b930ee03bdc58d16,2024-02-29 10:46:32.221376+00:00,hu,portfolio.hu,portfolio.hu,2023-04-23,A G7-csoport szerint Oroszország az élelmiszerrel zsarol,https://www.portfolio.hu/global/20230423/a-g7-csoport-szerint-oroszorszag-az-elelmiszerrel-zsarol-a-gabonamegallapodas-meghosszabbitasat-surgettek-610894
6c06c3cdb30a1a637118b6bc354c883c9b8f75274e84f5ca5e20132df5384a92,2024-02-29 10:46:00.271940+00:00,hu,24.hu,24.hu,2023-04-23,Élelmiszerrel zsarolnak az oroszok a G7 szerint,https://24.hu/kulfold/2023/04/23/elelmiszerrel-zsarolnak-az-oroszok-a-g7-szerint/
253db2dea099f6c6c575b54e9e759e9be62d3057d1719703424befa6b0dc787a,2024-02-29 10:45:11.062298+00:00,hu,hirtv.hu,hirtv.hu,2023-04-23,A gabonamegállapodás meghosszabbítását és betartását sürgették a G7-ek gazdasági miniszterei,http://hirtv.hu/hirtvkulfold/a-gabonamegallapodas-meghosszabbitasat-es-betartasat-surgettek-a-g7-ek-gazdasagi-miniszterei-2566746?utm_source=feed&utm_medium=rss
5923e6533aec123a6c8db09112af8ad1dfa342918a901a8bbdc7a3be0c9b7228,2024-02-29 10:42:14.977487+00:00,hu,index.hu,index.hu,2023-04-23,A G7 szerint Oroszország a gabonaexporttal tartja sakkban a világot,https://index.hu/kulfold/2023/04/23/fekete-tengeri-ukrajnai-gabonakereskedelem-mezogazdasagi-export-oroszorszag-g7-tokio/
46f88d26f92a61858480343b2eb73d04c38bce5cab136ecd2af886f8495cee02,2024-02-29 10:35:36.284202+00:00,hu,demokrata.hu,demokrata.hu,2023-04-23,A gabonamegállapodás meghosszabbítását sürgették a G7-es miniszterek,https://demokrata.hu/gazdasag/a-gabonamegallapodas-meghosszabbitasat-surgettek-a-g7-es-miniszterek-672083/
ca752507623e4d884ae36bae2271b610c6442a3666fb46d7ac5c18ae76f7eaaf,2024-02-29 10:08:12.050819+00:00,hu,alfahir.hu,alfahir.hu,2023-04-23,"G7: Oroszország ""az élelmiszert geopolitikai kényszerítőeszközként használja""",https://alfahir.hu/hirek/g7-oroszorszag-az-elelmiszert-geopolitikai-kenyszeritoeszkozkent-hasznalja
ad411ce845718110ce9f34a3bff136ff06d865c0c61194fd650a118b1bb95768,2024-02-28 03:52:57.351979+00:00,hu,24.hu,24.hu,2023-05-15,"Korrekt számítás szerint 2050 körül jöhet az emberiség totális összeomlása""",https://24.hu/tudomany/2023/05/15/szathmary-eors-klimavaltozas-evolucio-civilizacios-osszeomlas-interju/
6a515ba18f16d8e08064624a23b77d68c540549d8359ec79f5e97d60d012a1b3,2024-02-26 16:15:41.621968+00:00,hu,rtl.hu,rtl.hu,2023-06-07,Júniusban is széles kínálat az RTL+-on,https://rtl.hu/rtlplusz/2023/06/07/junius-szeles-film-sorozat-kinalat-rtl-plusz
b2a7ad3116d2ec9d421b0e735db07c75bd85e4357815cbe869b21d18643c61d0,2024-02-26 00:01:42.392284+00:00,hu,portfolio.hu,portfolio.hu,2023-06-19,Világtörténelmi jelentőségű egyezményt hozott tető alá az ENSZ,https://www.portfolio.hu/global/20230619/vilagtortenelmi-jelentosegu-egyezmenyt-hozott-teto-ala-az-ensz-622650
872ef816f47f73a57db7f784086a014a52f80ac6e0f4e41d6e0271c0e131d324,2024-02-24 09:38:02.422422+00:00,hu,haon.hu,haon.hu,2024-02-22,Soha nem látott büdzsével gazdálkodhat Debrecen 2024-ben,https://www.haon.hu/helyi-kozelet/2024/02/megujulo-utcak-faultetesi-domping-ingyen-utazo-diakok-debrecen-kotsegvetes-kozgyules-2024?utm_source=hirstart&utm_medium=referral&utm_campaign=hiraggregator
95c98e7a9823c657f47a43e91cf4faed710e5f37ada18a44396ec9ff037ce2c7,2024-02-23 02:20:50.583357+00:00,hu,infostart.hu,infostart.hu,2023-08-12,Megtízszerezte a kormány a nemzetpolitika támogatásait – a nap hírei,https://infostart.hu/belfold/2023/08/12/megtizszerezte-a-kormany-a-nemzetpolitika-tamogatasait-a-nap-hirei
c57cfeb5f0336721b5a52c4dfa4dc733e509ba40c10c93c495a79bb035a2183b,2024-02-22 13:24:40.109804+00:00,hu,napi.hu,napi.hu,2023-08-22,"Nem minden zöld, ami fénylik",https://www.napi.hu/gazdasag/tokepiac-befektetesek-fenntarthatosag-greenwashing-mnb.776178.html
18cfd39652cff98fcc2fce071152a88e7dfd285c40d9716462bf02b9a5d29eeb,2024-02-22 00:09:57.522596+00:00,hu,infostart.hu,infostart.hu,2023-09-01,Global Witness: ömlik az orosz LNG Európába,https://infostart.hu/kulfold/2023/09/01/global-witness-omlik-az-orosz-lng-europaba
fbd9b6ef8bdc226536815944c5819c197365e3821ee68cf23142e7fac5307131,2024-02-21 04:44:34.313664+00:00,hu,magyarnarancs.hu,magyarnarancs.hu,2024-02-19,"Az EU-s vezető, aki a családból hozta magával az európai éthoszt",https://magyarnarancs.hu/kulpol/az-eu-s-vezeto-aki-a-csaladbol-hozta-magaval-az-europai-ethoszt-265801
7b2e764af6e0dd4896639a64e7e5fc3f5f5b17b39ecd5c3a5af8dff62842d6b0,2024-02-20 18:48:07.067021+00:00,hu,index.hu,index.hu,2023-09-22,"Mennyi az esély arra, hogy még ebben az évszázadban összeomlik a civilizáció?",https://index.hu/kultur/2023/09/22/brain-bar-szathmary-eors-evoluciobiologus-civilizacio-osszeomlas/
1abdc324590c3491f899ebc2f5784f2fe9a28f61bde6be8524165ce6a9860fc7,2024-02-20 03:04:32.843318+00:00,hu,hvg.hu,hvg.hu,2024-02-18,"„Jobban kellene figyelni a vízvisszatartásra, de még inkább az akkugyárakra”",https://hvg.hu/gazdasag/20240218_Virginijus_Sinkevicius_interju_europai_bizottsag_kornyezetvedelmi_biztos_kornyezetvedelem_akkugyarak_energiaszegenyseg_vizvalsag
5d987dba022b13c92261257fe58c2ebc5c56d5b9b717776f2f00d91e7fb26feb,2024-02-19 12:22:32.824263+00:00,hu,szeretlekmagyarorszag.hu,szeretlekmagyarorszag.hu,2023-10-10,"Egyre több embert kellene kiszolgálniuk, miközben a vegyszerek és a klímaváltozás veszélyezteti őket. Így védhetnénk meg a méheket és a beporzókat",https://www.szeretlekmagyarorszag.hu/jovo/egyre-tobb-embert-kellene-kiszolgalniuk-mikozben-a-vegyszerek-es-a-klimavaltozas-veszelyezteti-oket-igy-vedhetnenk-meg-a-meheket-es-a-beporzokat/
195cbbdca96e945bfb5038425ffcc0e30e29ebb3f5cd3d8288767baf171cf884,2024-02-19 01:17:20.297109+00:00,hu,alfahir.hu,alfahir.hu,2023-10-16,Természetvédelmi Világalap: a víz áll a növekvő globális válság középpontjában,https://alfahir.hu/hirek/termeszetvedelmi-vilagalap-a-viz-all-a-novekvo-globalis-valsag-kozeppontjaban
c69b65a3ebeaf86d2985a033e1c4a8193e67b0189bd223b26ff1b963db12be86,2024-01-15 04:38:09+00:00,hu,vg.hu,vg.hu,2024-01-13,Kezdődik a davosi fórum – a félretájékoztatás az egyik fő téma lesz,https://www.vg.hu/kozelet/2024/01/elkezdodott-a-visszaszamlalas-davosig-a-szelsoseges-idojaras-a-legsulyosabb-kockazatok-kozott?utm_source=hirstart&utm_medium=referral&utm_campaign=hiraggregator
2f058269e486a1d5d653fb81fcfe0e0bfd8fdb1e4969865ebfa5e75d5882c297,2024-01-13 02:55:35+00:00,hu,portfolio.hu,portfolio.hu,2024-01-11,Emmanuel Macron: A háborúk ellenére el kell érni a kitűzött céljainkat,https://www.portfolio.hu/gazdasag/20240111/emmanuel-macron-a-haboruk-ellenere-el-kell-erni-a-kituzott-celjainkat-661321
d7d854d07d545eb6d57e9ce134898c40432b383dbc98d8d57413f9899cfd428f,2023-12-17 01:42:01+00:00,hu,delmagyar.hu,delmagyar.hu,2023-12-15,Védelem alá helyezte az önkormányzat a szegedi Körtöltés menti erdőket,https://www.delmagyar.hu/helyi-kozelet/2023/12/vedelem-ala-helyezte-az-onkormanyzat-a-szegedi-kortoltes-menti-erdoket?utm_source=hirstart&utm_medium=referral&utm_campaign=hiraggregator
